8.5190753174e+02	9.3728870153e-01	1.3446699911e+01
8.5190753174e+02	9.3728870153e-01	1.3446699911e+01
8.5190753174e+02	9.3728870153e-01	1.3446699911e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
8.6363891602e+02	9.3560767174e-01	1.6324835380e+01
5.7199407959e+02	9.6005755663e-01	9.2146879817e+01
9.5583538818e+02	9.6006935835e-01	1.1392496186e+01
8.6985076904e+02	9.8000407219e-01	7.0119858060e+01
2.3555760193e+02	9.0551179647e-01	4.5313441731e+01
8.8832464600e+02	9.5651876926e-01	1.2039210912e+01
7.7895117187e+02	9.4910037518e-01	1.3270056959e+01
4.3926162720e+02	9.0977358818e-01	1.4306176012e+01
5.5398150635e+02	9.2761892080e-01	1.4307729464e+01
4.5451412964e+02	9.1262763739e-01	1.4180572625e+01
5.9775402832e+02	9.3435561657e-01	1.3012788393e+01
1.5570088196e+02	7.9694306850e-01	3.5333929720e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.1780322266e+02	9.3982768059e-01	1.5998381515e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
9.7082250977e+02	9.3945837021e-01	1.7233157408e+01
4.1686477661e+02	9.0517657995e-01	1.0075907944e+01
8.4763366699e+02	9.5723986626e-01	9.5693351307e+00
1.0835962677e+02	6.9010508060e-01	9.3289709360e+00
6.8360038757e+01	5.1262843609e-01	1.0219655348e+01
6.8654106140e+01	5.0425380468e-01	8.2059268810e+00
4.7076519775e+02	9.2697036266e-01	4.2439216618e+00
5.8759387207e+02	9.6365702152e-01	9.1907645627e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
7.3272857666e+02	9.4411396980e-01	1.3616447299e+01
6.3403820801e+02	9.3708950281e-01	1.3061336609e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
7.3899981689e+02	9.4370150566e-01	1.4353153466e+01
9.3242474365e+02	9.5583939552e-01	1.4262556241e+01
9.6336555481e+01	6.3109433651e-01	1.8219121105e+01
1.1990307617e+02	7.0492804050e-01	1.6208161010e+01
9.0187911987e+01	6.5527296066e-01	5.3565063910e+00
5.5254278564e+02	9.3883770704e-01	9.7436033380e+00
6.4159191895e+02	9.5398801565e-01	2.1192273864e+01
5.8505584717e+02	9.4491338730e-01	3.0201428441e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.5108972168e+02	9.5299106836e-01	3.6383424236e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
9.3311486816e+02	9.4583660364e-01	1.4844863772e+01
8.4596813965e+02	9.6707141399e-01	9.1741867462e+01
6.8107318115e+02	9.3986713886e-01	1.1768492238e+01
9.5996620178e+01	6.7729800940e-01	3.8364240291e+01
9.2108718872e+01	6.2794601917e-01	1.5210606778e+01
6.0275115967e+02	9.3479824066e-01	1.2967910054e+01
8.7471748352e+01	6.2184256315e-01	1.1232873125e+01
1.5845471191e+02	7.9407566786e-01	8.4071194464e+00
1.5974325562e+02	7.8587764502e-01	1.2074453886e+01
1.8422227478e+02	8.1490844488e-01	1.5181074020e+01
5.9034094238e+02	9.3318021297e-01	1.2896256030e+01
5.1006002808e+02	9.2030376196e-01	1.6109338470e+01
7.7264215088e+02	9.5016348362e-01	1.1317622467e+01
8.5012237549e+02	9.5195817947e-01	1.1982399519e+01
8.6948651123e+02	9.5591896772e-01	1.1137703035e+01
8.2379046631e+02	9.5213377476e-01	1.1469046859e+01
5.6739556885e+02	9.2815947533e-01	1.2047835538e+01
4.2109094238e+02	9.0264326334e-01	1.5490394683e+01
5.2738690186e+02	9.2361760139e-01	1.3466948216e+01
7.8269934082e+02	9.4858658314e-01	1.2822391997e+01
1.0689192200e+02	6.6899919510e-01	1.9110172900e+01
9.7817054749e+01	6.5723413229e-01	1.3312234031e+01
9.2748095703e+02	9.6180999279e-01	1.1473790487e+01
3.7317565918e+02	8.9442151785e-01	1.1075412923e+01
9.5119735718e+01	6.6371440887e-01	8.5548278708e+00
9.0314041138e+01	5.9904170036e-01	1.8230097724e+01
1.0907578278e+02	6.9754922390e-01	1.2718741492e+01
1.2875653076e+02	7.2238993645e-01	1.6077189509e+01
1.0008419800e+02	6.4975535870e-01	1.7763111905e+01
1.2273287964e+02	7.3335498571e-01	6.8775776720e+00
1.2181838989e+02	7.1538001299e-01	1.7062498083e+01
1.1335173798e+02	6.9082516432e-01	1.8680349693e+01
3.2890255737e+02	8.9670211077e-01	1.0825496685e+01
6.3273455811e+02	9.3659639359e-01	1.3444748302e+01
8.6039111328e+02	9.5378547907e-01	1.2366341257e+01
8.9182250977e+02	9.5505219698e-01	1.2403609989e+01
5.6077569580e+02	9.2833888531e-01	1.3250597238e+01
7.8633245850e+02	9.5024335384e-01	1.2181434676e+01
5.8977697754e+02	9.3923354149e-01	1.1052676995e+01
6.6138494873e+02	9.5784795284e-01	9.1541617554e+01
1.2164768982e+02	6.9306200743e-01	1.9073307177e+01
1.2176208496e+02	6.8282020092e-01	1.8798098147e+01
1.2679154205e+02	7.0703178644e-01	1.7716498606e+01
1.2712911224e+02	7.0663779974e-01	1.9521197854e+01
1.2925193787e+02	6.9693744183e-01	2.1172515780e+01
1.4558892822e+02	7.5237727165e-01	1.6441796033e+01
1.2259117889e+02	7.0971691608e-01	1.4318235209e+01
1.2957673645e+02	7.1538203955e-01	1.8631024630e+01
1.2229497528e+02	7.0640993118e-01	1.3462889501e+01
1.2338613129e+02	7.0199090242e-01	1.5233862873e+01
1.2324795532e+02	7.1084642410e-01	1.3315592586e+01
1.3016276550e+02	7.0541232824e-01	1.8711281046e+01
1.5452870178e+02	7.6044595242e-01	1.9200869916e+01
1.2962936401e+02	7.0710062981e-01	2.0957089984e+01
1.3915010071e+02	7.4564290047e-01	1.5166947261e+01
1.2916271973e+02	7.1480548382e-01	1.7597904411e+01
1.2780527496e+02	7.2400569916e-01	1.2256396061e+01
1.2211128998e+02	6.9146895409e-01	1.9049557159e+01
1.3469767761e+02	7.3625802994e-01	1.4287018876e+01
1.2951979065e+02	7.0461636782e-01	1.9432567858e+01
1.3459521484e+02	7.1999156475e-01	2.0458462254e+01
1.2475389862e+02	6.9736289978e-01	1.7556628361e+01
1.2901254272e+02	7.1386522055e-01	1.5971215777e+01
1.4860238647e+02	7.6078611612e-01	1.3264204641e+01
1.3805532837e+02	7.3314589262e-01	1.7977061887e+01
1.4481813049e+02	7.6246160269e-01	3.2644741278e+01
1.5087394714e+02	7.6498574018e-01	3.3458106352e+01
1.4724319458e+02	7.9463243484e-01	2.2899804111e+01
1.4280822754e+02	7.4866741896e-01	3.4223556881e+01
1.4815914917e+02	7.6201754808e-01	3.3292850649e+01
1.4443305969e+02	7.5986248255e-01	3.0772066390e+01
1.4718635559e+02	7.5954335928e-01	3.2929270293e+01
5.1629417419e+01	5.5829149485e-01	1.0834275236e+01
6.2172888184e+02	9.3642157316e-01	4.0081295529e+00
4.8781048584e+02	9.2681974173e-01	4.9808003602e-01
6.9530322266e+02	9.4660067558e-01	2.4082100845e+00
7.2471942139e+02	9.4942003489e-01	2.8105589749e+00
2.8051831055e+02	8.6842244864e-01	5.9371532112e+00
4.6223092651e+02	9.1911602020e-01	4.8365234700e+00
2.2456001282e+02	8.3477175236e-01	5.0140605012e+00
4.1979925537e+02	9.1217947006e-01	5.2028835436e+00
3.7802590942e+02	9.0163671970e-01	4.8551246330e+00
9.3033587646e+02	9.6114003658e-01	1.4004070129e+00
5.0599060059e+02	9.3206030130e-01	4.9307450161e+00
2.6567300415e+02	8.5825264454e-01	5.5446495440e+00
6.3336303711e+02	9.4193738699e-01	4.8779214556e+00
3.7397354126e+02	9.0184605122e-01	4.1402544767e+00
1.2049636841e+02	7.5487411022e-01	3.6686226218e+01
7.7501029968e+01	6.7890411615e-01	3.2692448683e+01
2.8710095215e+02	9.1417247057e-01	2.1369587897e+01
5.5410418701e+02	9.2947643995e-01	1.1279875797e+01
2.5157090759e+02	8.4411448240e-01	1.1692008421e+01
2.5044981384e+02	8.4166693687e-01	1.1456509888e+01
7.1815692139e+02	9.4503062963e-01	1.0915616501e+01
8.0360803223e+02	9.5132231712e-01	1.2346951982e+01
2.6024426270e+02	8.4906667471e-01	9.6553791774e+00
3.3299075317e+02	8.8084971905e-01	1.2694983218e+01
8.0729754639e+02	9.5236021280e-01	1.1068414412e+01
6.0589910889e+02	9.3552601337e-01	9.2213399550e+00
5.1887683105e+02	9.3270164728e-01	1.0105849850e+01
5.4246240234e+02	9.3401932716e-01	8.7431079983e+00
3.1600418091e+02	8.8795733452e-01	1.2421950010e+01
6.6887048340e+02	9.6811324358e-01	9.2135746089e+01
1.0303188324e+02	6.5150171518e-01	4.0638362290e+01
7.8112388611e+01	7.1289569139e-01	2.5044368334e+01
5.4721553802e+01	5.0414627790e-01	3.8527181318e+01
1.3564781189e+02	7.7615672350e-01	3.5613884332e+01
1.1247261047e+02	7.4411559105e-01	3.3475415397e+01
4.9398837280e+02	9.2510145903e-01	1.7798331181e+01
6.0044555664e+02	9.3812954426e-01	1.9552686686e+01
5.6761993408e+02	9.3463724852e-01	1.9795974900e+01
2.5612072754e+02	8.6027252674e-01	1.7571544525e+01
3.2622177124e+02	8.8617521524e-01	1.9264228594e+01
2.2547669983e+02	8.3698141575e-01	1.7390592231e+01
2.6549002075e+02	8.6356633902e-01	1.8135989141e+01
9.0351031494e+02	9.5863670111e-01	1.7802778276e+01
4.8682214355e+02	9.2579752207e-01	1.5466285685e+01
4.5860894775e+02	9.1993600130e-01	1.7892835873e+01
5.8143231201e+02	9.3797457218e-01	1.6982592931e+01
5.7558160400e+02	9.3612712622e-01	1.8854930373e+01
5.2755700684e+02	9.3036156893e-01	1.6731164752e+01
2.4473373413e+02	8.5126847029e-01	1.9432768700e+01
2.2753974915e+02	8.4227305651e-01	1.7426660218e+01
3.2970208740e+02	8.8858336210e-01	1.8134659758e+01
4.5219677734e+02	9.1503810883e-01	2.1434356882e+01
5.3637634277e+02	9.3168359995e-01	1.8017101020e+01
8.7488171387e+02	9.5873534679e-01	1.5697317865e+01
5.1620086670e+02	9.2831939459e-01	1.6853617573e+01
2.5941870117e+02	8.5764950514e-01	1.6786912549e+01
2.4084770203e+02	8.4508901834e-01	1.9365726949e+01
9.2091864014e+02	9.6287643909e-01	1.4396638876e+01
2.0630503845e+02	8.2416915894e-01	1.7972065118e+01
4.8130059814e+02	9.2355012894e-01	1.9787320122e+01
6.6348211670e+02	9.4634103775e-01	1.7738048537e+01
1.8205014038e+02	7.9859846830e-01	1.7085448775e+01
4.7481933594e+02	9.2114377022e-01	2.0322896303e+01
3.4371459961e+02	8.9382880926e-01	1.6205183556e+01
4.1117572021e+02	9.1126477718e-01	1.7912252742e+01
5.2719750977e+02	9.2948019505e-01	2.0026319132e+01
5.9942327881e+02	9.3821895123e-01	1.7773758392e+01
2.7142318726e+02	8.6796510220e-01	1.6509473722e+01
2.0980017090e+02	8.3000028133e-01	1.5827601626e+01
6.1051812744e+02	9.3971771002e-01	1.8224630257e+01
3.8093978882e+02	9.0506821871e-01	1.7917975870e+01
5.7675787354e+02	9.3721687794e-01	1.6561770555e+01
9.7984783936e+02	9.6112138033e-01	1.9226784067e+01
8.1373852539e+02	9.5562404394e-01	1.6500761403e+01
6.7852722168e+02	9.4329357147e-01	2.0114274621e+01
5.7404095459e+02	9.3564313650e-01	2.0264676571e+01
3.5814321899e+02	8.9712375402e-01	1.7291576837e+01
2.8385665894e+02	8.7261855602e-01	1.8695578939e+01
7.7681744385e+02	9.5515477657e-01	1.9288634573e+01
8.8958123779e+02	9.5665073395e-01	2.4250023295e+01
4.1753125000e+02	9.1332137585e-01	1.7861901401e+01
3.7642819214e+02	9.0209442377e-01	1.9749059131e+01
2.2842053223e+02	8.4138911963e-01	1.6047392579e+01
4.2676461792e+02	9.1227698326e-01	1.6723449104e+01
3.6594311523e+02	9.0060818195e-01	1.6573165073e+01
3.6753527832e+02	8.9977550507e-01	1.9938061471e+01
1.8259835815e+02	7.9167318344e-01	2.1982623957e+01
2.3649514771e+02	8.4376811981e-01	1.7282329366e+01
3.7548373413e+02	9.0064847469e-01	1.6996262061e+01
2.9390466309e+02	8.7529748678e-01	1.7090341761e+01
5.7821862793e+02	9.3497502804e-01	2.0308881242e+01
4.3358755493e+02	9.1535025835e-01	1.8209424641e+01
6.4154290771e+02	9.4520705938e-01	1.7242086395e+01
6.0963439941e+02	9.3956440687e-01	1.7880453340e+01
2.8255923462e+02	8.6954605579e-01	1.6808747965e+01
4.9442807007e+02	9.2851012945e-01	1.4612993898e+01
6.8690350342e+02	9.4648516178e-01	1.7936893557e+01
2.3124490356e+02	8.3444714546e-01	2.3090624176e+01
4.1582183838e+02	9.1044962406e-01	2.0212927267e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
9.8230468750e+02	9.3912148476e-01	1.5802860270e+01
3.9862454224e+02	9.1035848856e-01	2.6441194798e+01
3.0168176270e+02	8.7612092495e-01	2.5117825203e+01
8.5166986084e+02	9.5626467466e-01	2.6682801982e+01
3.1627478027e+02	8.9711272717e-01	1.7886157527e+01
2.5713125610e+02	8.6153161526e-01	2.5896351648e+01
1.8897415161e+02	8.0542403460e-01	2.6766395832e+01
5.1292120361e+02	9.3119156361e-01	2.1276539250e+01
2.3447613525e+02	8.4043365717e-01	2.6035407218e+01
4.0199072266e+02	9.0839582682e-01	2.6561284697e+01
1.6028379822e+02	7.9648548365e-01	2.0585452757e+01
6.0318695068e+02	9.4686788321e-01	2.1636255103e+01
2.3322991943e+02	8.5068035126e-01	2.2051986385e+01
2.8710461426e+02	8.8111698627e-01	1.9161926463e+01
3.4045635986e+02	9.0061640739e-01	2.2963381684e+01
5.3921038818e+02	9.3311274052e-01	2.3261413017e+01
4.2310311890e+02	9.1442131996e-01	2.6060245026e+01
1.4655723572e+02	7.4701309204e-01	2.5182517530e+01
1.4097090149e+02	7.3491722345e-01	2.5668046315e+01
2.2333486938e+02	8.4925407171e-01	2.1736111007e+01
1.3736285400e+02	7.2948122025e-01	2.6471873452e+01
7.5083526611e+02	9.5155942440e-01	2.3263529298e+01
1.3466360474e+02	7.3920857906e-01	3.2732633249e+01
1.9735299683e+02	8.3199274540e-01	2.8126494291e+01
2.6087356567e+02	8.7537837029e-01	2.5334828662e+01
1.5639356995e+02	7.7029228210e-01	3.3304226688e+01
1.5417745972e+02	7.6501429081e-01	3.4173542583e+01
1.4868930054e+02	7.5373315811e-01	3.3560122214e+01
8.2956146240e+01	6.2844765186e-01	2.7034629133e+01
2.3180558777e+02	8.6902076006e-01	2.3915473259e+01
1.4614642334e+02	7.8201127052e-01	2.7384793608e+01
1.6534397888e+02	8.1583303213e-01	2.3452065496e+01
3.0162384033e+02	8.8706088066e-01	3.1039333305e+01
1.2390569305e+02	7.4810945988e-01	2.5459970063e+01
1.0327049255e+02	6.7133271694e-01	3.2050459811e+01
2.5220155334e+02	8.7532198429e-01	2.3986263116e+01
2.9323095703e+02	8.9265280962e-01	2.3301618974e+01
1.3766654968e+02	7.3547440767e-01	1.7658846481e+01
1.2410073090e+02	6.9141161442e-01	2.0095630925e+01
1.1421437073e+02	6.9154757261e-01	1.7214828522e+01
1.0070146179e+02	6.5375834703e-01	1.5301519410e+01
9.8227302551e+01	6.5936237574e-01	1.2756824018e+01
4.0333767700e+02	9.1464912891e-01	1.5202007424e+01
1.2273477173e+02	7.2305864096e-01	1.2365739076e+01
7.4133209229e+01	5.8038407564e-01	1.1636419657e+01
8.3606918335e+01	6.1012554169e-01	1.2552027776e+01
6.6710273743e+01	4.9601811171e-01	1.3005797479e+01
4.3084814453e+02	9.1514408588e-01	1.0257676869e+01
6.4186840820e+02	9.4712811708e-01	1.6002760815e+01
7.9643713379e+02	9.5558285713e-01	1.4744804732e+01
4.3451806641e+02	9.1452336311e-01	1.4910594366e+01
3.7305087280e+02	9.0253353119e-01	1.3966113021e+01
1.0384411621e+02	6.6349953413e-01	1.7316725625e+01
6.8926635742e+01	5.3449636698e-01	6.8776951133e+00
2.1501231384e+02	8.4894037247e-01	6.4911820842e+00
3.1331265259e+02	8.8188928366e-01	1.9391213290e+01
1.8283401489e+02	8.0868095160e-01	1.1016517810e+01
1.3326762390e+02	7.2960865498e-01	1.3748529279e+01
6.4995361328e+02	9.4356632233e-01	1.6554986199e+01
2.9477313232e+02	8.7483888865e-01	1.6401652701e+01
9.2101177979e+02	9.6188688278e-01	6.0475585776e+00
6.1701928711e+02	9.4067370892e-01	3.7952762142e+00
7.3563208008e+02	9.5033824444e-01	4.7485049292e+00
8.0557910156e+02	9.5230913162e-01	1.8877033510e+01
4.8000555420e+02	9.2365479469e-01	1.8697950677e+01
2.9968722534e+02	8.7817800045e-01	1.8081041946e+01
2.2130996704e+02	8.3394348621e-01	1.9421521769e+01
2.5618615723e+02	8.8099658489e-01	2.1294514615e+01
1.2036313629e+02	7.0987361670e-01	1.8698463400e+01
1.1889452362e+02	7.0553791523e-01	1.5142070862e+01
6.4577441406e+02	9.3907469511e-01	1.1777322416e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.4593487549e+02	8.8075304031e-01	1.5627635050e+01
3.2598944092e+02	8.8148361444e-01	1.4041375658e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
7.6631188965e+02	9.4727462530e-01	1.1608442316e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
8.9824121094e+02	9.5532006025e-01	1.1514335265e+01
3.7824481201e+02	8.9265149832e-01	1.4829618243e+01
2.4366043091e+02	8.9438748360e-01	9.3396468320e+01
6.6445892334e+02	9.6384119987e-01	9.2090534596e+01
6.0159954834e+02	9.5454341173e-01	9.1984685736e+01
1.5475605774e+02	8.1632435322e-01	9.3098738466e+01
5.0829956055e+02	9.4503504038e-01	9.1763281109e+01
9.2507080078e+02	9.6988904476e-01	9.2055513267e+01
3.3407003784e+02	9.2419362068e-01	9.2631380812e+01
9.7916601562e+02	9.6512234211e-01	1.3231533625e+01
1.6957672119e+02	8.0914735794e-01	7.3995289020e+00
7.4988311768e+01	5.3285610676e-01	1.1657776092e+01
7.0099624634e+01	5.0306421518e-01	4.3670856873e+00
6.4804367065e+01	4.6201822162e-01	1.0280666434e+01
8.6187225342e+01	6.0759776831e-01	1.2110392228e+01
1.0900876617e+02	6.8232727051e-01	1.8897685308e+01
5.7489990234e+01	7.1288323402e-01	1.8562214948e+01
1.2410276794e+02	7.4009335041e-01	3.7576378408e+01
5.8787005615e+02	9.3639415503e-01	1.1327545760e+01
2.1516488647e+02	8.3411759138e-01	1.1843188628e+01
2.8349923706e+02	8.8361614943e-01	9.3318477298e+00
2.7194821167e+02	8.5541093349e-01	9.7314205998e+00
2.6614141846e+02	8.5367232561e-01	1.0907110779e+01
5.1250738525e+02	9.2340540886e-01	1.0275022403e+01
9.4962091064e+02	9.5870321989e-01	1.0777883799e+01
2.8733038330e+02	8.6141175032e-01	1.2183104477e+01
1.9764192200e+02	7.9955011606e-01	1.0494205355e+01
8.2234930420e+02	9.5208430290e-01	1.0927345948e+01
4.7656698608e+02	9.1769742966e-01	9.6588476586e+00
1.9481132507e+02	8.2229948044e-01	9.0175888948e+00
9.0538162231e+01	6.5888553858e-01	3.6301616885e+01
1.0878984833e+02	6.8880021572e-01	4.0776709503e+01
1.2388426971e+02	7.4000674486e-01	3.6150345944e+01
1.6184617615e+02	8.1506389380e-01	3.3218945655e+01
8.0209289551e+02	9.6585041285e-01	2.7278906446e+01
3.5381158447e+02	9.1546386480e-01	3.1770814568e+01
9.8292279053e+02	9.7473132610e-01	2.5182931498e+01
